url,status,final_url,error,source
https://www.mekorhabracha.org/post/ps-co,200,https://www.mekorhabracha.org/post/ps-co,,playwright.request.get
https://www.mekorhabracha.org/post/rabbiehirsch,404,https://www.mekorhabracha.org/post/rabbiehirsch,,playwright.request.get
https://www.mekorhabracha.org/post/rita-s-south-street-west,200,https://www.mekorhabracha.org/post/rita-s-south-street-west,,playwright.request.get
https://www.mekorhabracha.org/post/rita-s-water-ice,200,https://www.mekorhabracha.org/post/rita-s-water-ice,,playwright.request.get
https://www.mekorhabracha.org/post/rita-s-water-ice-1,200,https://www.mekorhabracha.org/post/rita-s-water-ice-1,,previous-http-check
https://www.mekorhabracha.org/post/rita-s-water-ice-2,200,https://www.mekorhabracha.org/post/rita-s-water-ice-2,,playwright.request.get
https://www.mekorhabracha.org/post/rita-s-water-ice-3,200,https://www.mekorhabracha.org/post/rita-s-water-ice-3,,previous-http-check
https://www.mekorhabracha.org/post/rollings-bakery,200,https://www.mekorhabracha.org/post/rollings-bakery,,previous-http-check
https://www.mekorhabracha.org/post/say-she-ate-caf%C3%A9,200,https://www.mekorhabracha.org/post/say-she-ate-caf%C3%A9,,playwright.request.get
https://www.mekorhabracha.org/post/say-she-ate-café,200,https://www.mekorhabracha.org/post/say-she-ate-caf%C3%A9,,playwright.request.get
https://www.mekorhabracha.org/post/shalom-pizza,200,https://www.mekorhabracha.org/post/shalom-pizza,,playwright.request.get
https://www.mekorhabracha.org/post/shevy-s-babka-paradise,200,https://www.mekorhabracha.org/post/shevy-s-babka-paradise,,previous-http-check
https://www.mekorhabracha.org/post/shevy-s-babka-paradise-1,200,https://www.mekorhabracha.org/post/shevy-s-babka-paradise-1,,playwright.request.get
https://www.mekorhabracha.org/post/shtetl-kosher-restaurant,200,https://www.mekorhabracha.org/post/shtetl-kosher-restaurant,,playwright.request.get
https://www.mekorhabracha.org/post/skype_toolbar_parser_compatible,404,https://www.mekorhabracha.org/post/skype_toolbar_parser_compatible,,playwright.request.get
https://www.mekorhabracha.org/post/slices-and-rolls-pizza-shop,200,https://www.mekorhabracha.org/post/slices-and-rolls-pizza-shop,,playwright.request.get
https://www.mekorhabracha.org/post/star-of-david-kosher-grill,200,https://www.mekorhabracha.org/post/star-of-david-kosher-grill,,playwright.request.get
https://www.mekorhabracha.org/post/stephen-s-cafe,200,https://www.mekorhabracha.org/post/stephen-s-cafe,,previous-http-check
https://www.mekorhabracha.org/post/summary_large_image,404,https://www.mekorhabracha.org/post/summary_large_image,,playwright.request.get
https://www.mekorhabracha.org/post/sweet-box-bakery,200,https://www.mekorhabracha.org/post/sweet-box-bakery,,playwright.request.get
https://www.mekorhabracha.org/post/sweet-trading-company,200,https://www.mekorhabracha.org/post/sweet-trading-company,,previous-http-check
https://www.mekorhabracha.org/post/tasty-twisters-soft-pretzel-factory,200,https://www.mekorhabracha.org/post/tasty-twisters-soft-pretzel-factory,,previous-http-check
https://www.mekorhabracha.org/post/telephone=no,404,https://www.mekorhabracha.org/post/telephone=no,,playwright.request.get
https://www.mekorhabracha.org/post/that-sushi-spot-lkwd-nj-lakewood,200,https://www.mekorhabracha.org/post/that-sushi-spot-lkwd-nj-lakewood,,previous-http-check
https://www.mekorhabracha.org/post/the-bagel-spot,200,https://www.mekorhabracha.org/post/the-bagel-spot,,playwright.request.get
https://www.mekorhabracha.org/post/the-brazilian-bbq,200,https://www.mekorhabracha.org/post/the-brazilian-bbq,,playwright.request.get
https://www.mekorhabracha.org/post/the-brazillan-bbq,200,https://www.mekorhabracha.org/post/the-brazillan-bbq,,playwright.request.get
https://www.mekorhabracha.org/post/the-chilly-banana,200,https://www.mekorhabracha.org/post/the-chilly-banana,,previous-http-check
https://www.mekorhabracha.org/post/the-kosher-grill,200,https://www.mekorhabracha.org/post/the-kosher-grill,,previous-http-check
https://www.mekorhabracha.org/post/unit-su-vege,200,https://www.mekorhabracha.org/post/unit-su-vege,,previous-http-check
https://www.mekorhabracha.org/post/whole-foods-fresh-fish-counter,200,https://www.mekorhabracha.org/post/whole-foods-fresh-fish-counter,,playwright.request.get
https://www.mekorhabracha.org/post/z-candy-bar,200,https://www.mekorhabracha.org/post/z-candy-bar,,previous-http-check
https://www.mekorhabracha.org/post/zevi-s-bakery,200,https://www.mekorhabracha.org/post/zevi-s-bakery,,playwright.request.get
https://www.mekorhabracha.org/profile/rabbiehirsch/2447,404,https://www.mekorhabracha.org/profile/rabbiehirsch/2447,,playwright.request.get
https://www.mekorhabracha.org/profile/rabbiehirsch/IE=edge,404,https://www.mekorhabracha.org/profile/rabbiehirsch/IE=edge,,playwright.request.get
https://www.mekorhabracha.org/profile/rabbiehirsch/bug,404,https://www.mekorhabracha.org/profile/rabbiehirsch/bug,,playwright.request.get
https://www.mekorhabracha.org/profile/rabbiehirsch/e0b7a2b2-1782-4b0f-9b31-0691f453bd36,404,https://www.mekorhabracha.org/profile/rabbiehirsch/e0b7a2b2-1782-4b0f-9b31-0691f453bd36,,playwright.request.get
https://www.mekorhabracha.org/profile/rabbiehirsch/e1e8124f-530b-4ebb-aad4-a37696ce66af,404,https://www.mekorhabracha.org/profile/rabbiehirsch/e1e8124f-530b-4ebb-aad4-a37696ce66af,,playwright.request.get
https://www.mekorhabracha.org/profile/rabbiehirsch/index,404,https://www.mekorhabracha.org/profile/rabbiehirsch/index,,playwright.request.get
https://www.mekorhabracha.org/profile/rabbiehirsch/profile,200,https://www.mekorhabracha.org/profile/rabbiehirsch/profile,,previous-http-check
https://www.mekorhabracha.org/profile/rabbiehirsch/profile?disableScrollToTop=true,200,https://www.mekorhabracha.org/profile/rabbiehirsch/profile?disableScrollToTop=true,,playwright.request.get
https://www.mekorhabracha.org/profile/rabbiehirsch/skype_toolbar_parser_compatible,404,https://www.mekorhabracha.org/profile/rabbiehirsch/skype_toolbar_parser_compatible,,playwright.request.get
https://www.mekorhabracha.org/profile/rabbiehirsch/summary,404,https://www.mekorhabracha.org/profile/rabbiehirsch/summary,,playwright.request.get
https://www.mekorhabracha.org/profile/rabbiehirsch/telephone=no,404,https://www.mekorhabracha.org/profile/rabbiehirsch/telephone=no,,playwright.request.get
https://www.mekorhabracha.org/profile/rabbiehirsch/website,404,https://www.mekorhabracha.org/profile/rabbiehirsch/website,,playwright.request.get
https://www.mekorhabracha.org/s-projects-side-by-side,200,https://www.mekorhabracha.org/s-projects-side-by-side,,playwright.request.get
https://www.mekorhabracha.org/search?q=%7Bsearch_term%7D,200,https://www.mekorhabracha.org/search?q=%7Bsearch_term%7D,,playwright.request.get
https://www.mekorhabracha.org/skype_toolbar_parser_compatible,404,https://www.mekorhabracha.org/skype_toolbar_parser_compatible,,playwright.request.get
https://www.mekorhabracha.org/summary_large_image,404,https://www.mekorhabracha.org/summary_large_image,,playwright.request.get
https://www.mekorhabracha.org/team-4,200,https://www.mekorhabracha.org/team-4,,playwright.request.get
https://www.mekorhabracha.org/telephone=no,400,https://www.mekorhabracha.org/telephone=no,,playwright.request.get
https://www.mekorhabracha.org/testimonials,200,https://www.mekorhabracha.org/testimonials,,playwright.request.get
https://www.mekorhabracha.org/thank-you,200,https://www.mekorhabracha.org/thank-you,,previous-http-check
https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/bar_bombon_2024.pdf,404,https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/bar_bombon_2024.pdf,,playwright.request.get
https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/blackbird_20thst_certificate_2024.pdf,404,https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/blackbird_20thst_certificate_2024.pdf,,playwright.request.get
https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/charlie_2024_certificate.pdf,404,https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/charlie_2024_certificate.pdf,,playwright.request.get
https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/dottiesdonuts_manayunk_certificate-website.pdf,404,https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/dottiesdonuts_manayunk_certificate-website.pdf,,playwright.request.get
https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/face_masks_and_a_mohel__parents_figure_out_how_to_host_a_bris_during_coronavirus_-_wsj.pdf,404,https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/face_masks_and_a_mohel__parents_figure_out_how_to_host_a_bris_during_coronavirus_-_wsj.pdf,,playwright.request.get
https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/fitz_on_4th_2024.pdf,404,https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/fitz_on_4th_2024.pdf,,playwright.request.get
https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/goldie_fishtown_certificate-_2024.pdf,404,https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/goldie_fishtown_certificate-_2024.pdf,,playwright.request.get
https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/hipcityvegrittenhouse_2024.pdf,404,https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/hipcityvegrittenhouse_2024.pdf,,playwright.request.get
https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/kilwins_certificate_2024_-_website.pdf,404,https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/kilwins_certificate_2024_-_website.pdf,,playwright.request.get
https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/luhv_vegan_deli_at_reading_terminal_2024.pdf,404,https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/luhv_vegan_deli_at_reading_terminal_2024.pdf,,playwright.request.get
https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/rachels_pantry_certificate_2024.pdf,404,https://www.mekorhabracha.org/uploads/1/2/1/5/121515787/rachels_pantry_certificate_2024.pdf,,playwright.request.get
https://www.mekorhabracha.org/visit-us,200,https://www.mekorhabracha.org/visit-us,,playwright.request.get
https://www.mekorhabracha.org/website,404,https://www.mekorhabracha.org/website,,playwright.request.get
